Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,extracted_at
2022-08-23 00:00:00-04:00,112.62900929255083,114.14753450962371,112.57938121699137,113.00615692138672,15870400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-08-24 00:00:00-04:00,112.6488552620206,113.91925523756754,112.02358240373205,112.83743286132812,17734600,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-08-25 00:00:00-04:00,113.38330709839337,115.84471280114529,113.2542847000928,115.77523803710938,16956800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-08-26 00:00:00-04:00,113.85971726032743,114.25671917939691,109.36368888940646,109.51255798339844,37245700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-08-29 00:00:00-04:00,109.16517438083538,110.1179743580815,107.98410343176194,108.59944915771484,21191200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-08-30 00:00:00-04:00,109.34382641653404,109.67135354308121,106.99160404194176,108.12305450439453,27513300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-08-31 00:00:00-04:00,109.82023252604237,110.01872968878591,107.31912587125797,107.40845489501953,28627000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-01 00:00:00-04:00,107.46801025771005,109.62173567430116,106.5549111279362,108.91706085205078,28360900,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-02 00:00:00-04:00,109.76066416835299,109.9095408086635,106.45564212879846,107.04121398925781,24160700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-06 00:00:00-04:00,106.49536416260328,107.2198856782636,104.98675834787316,106.009033203125,25068300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-07 00:00:00-04:00,106.25714254097879,109.15525088592688,106.09834633659005,108.62921905517578,23167000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-08 00:00:00-04:00,107.22980641541218,108.77810551573627,106.35640828203118,107.56725311279297,24238300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-09 00:00:00-04:00,108.25208282241607,110.15768290846263,108.20245474397649,109.82023620605469,23197700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-12 00:00:00-04:00,110.15767840347152,110.78295884863972,109.10562981877511,110.02865600585938,22966800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-13 00:00:00-04:00,106.99161129456695,107.48786179672693,103.30942590501988,103.53770446777344,38172900,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-14 00:00:00-04:00,103.78581739454697,104.49049211527398,102.88264552539968,104.21259307861328,26395100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-15 00:00:00-04:00,103.24986363822816,104.48056258899445,101.58246188434002,102.13826751708984,34188300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-16 00:00:00-04:00,101.30457707616641,102.35662571627779,100.18305366873035,102.02910614013672,42797200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-19 00:00:00-04:00,100.98696487184549,102.55511808472187,100.78846772406554,102.29706573486328,23036800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-20 00:00:00-04:00,101.31449934165514,101.60232552737466,99.76619270219214,100.38154602050781,26517100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-21 00:00:00-04:00,100.90756858013354,102.10849380682069,98.52556481376558,98.53549194335938,31487300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-22 00:00:00-04:00,98.07894474855821,100.48079525894666,98.0491709312513,99.38904571533203,34298600,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-23 00:00:00-04:00,98.88287517920556,98.9126565708246,96.73907688573331,97.99954986572266,31625400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-26 00:00:00-04:00,97.36434023985667,99.13099069316641,97.06659450257123,97.4338150024414,27072700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-27 00:00:00-04:00,98.6843639996458,99.25008920522836,96.14356413908983,96.76883697509766,30072800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-28 00:00:00-04:00,96.91771702518929,99.94484030889338,96.38176561600726,99.29972076416016,32466300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-29 00:00:00-04:00,97.90029020087542,97.90029020087542,95.24038743081641,96.68943786621094,31047200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-09-30 00:00:00-04:00,96.32221919924832,98.15834442273268,94.84338734754718,94.9327163696289,32941500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-03 00:00:00-04:00,96.03440738245139,98.54543392321172,95.79620166939144,97.90030670166016,27982000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-04 00:00:00-04:00,99.6868018290202,101.07629715686122,99.62724662055442,100.87779998779297,28850800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-05 00:00:00-04:00,99.08138004792244,101.16563070502023,98.05910519438574,100.66938018798828,22176900,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-06 00:00:00-04:00,99.92498297012419,102.15810981757437,99.83565395869242,100.65943145751953,22324000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-07 00:00:00-04:00,99.10121911523618,99.77612006938209,97.56284717405835,97.93999481201172,27502800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-10 00:00:00-04:00,98.25758717787716,98.35683575149946,96.28251254572439,97.12613677978516,18225100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-11 00:00:00-04:00,96.69936577168872,98.50571715876575,95.5877620057255,96.45124053955078,26507100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-12 00:00:00-04:00,96.57033961999998,98.00946288154012,96.0145339725508,96.82838439941406,21876400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-13 00:00:00-04:00,94.43647134205176,99.03174823037912,93.67224133423892,98.31714630126953,34574500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-14 00:00:00-04:00,99.24017037079604,99.93492559661024,95.64732168746481,95.83589172363281,25410700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-17 00:00:00-04:00,98.11864498975567,100.17312166314639,98.08887117266298,99.22032165527344,28419200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-18 00:00:00-04:00,102.35662329095497,102.69407756152302,99.22032413323551,100.01432037353516,24060700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-19 00:00:00-04:00,99.2600211090797,100.26244160630186,98.17819114716923,98.88286590576172,23811100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-20 00:00:00-04:00,99.25009547236613,101.55269738443776,98.64466928421018,99.22032165527344,25323200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-21 00:00:00-04:00,97.11621821439542,100.55027065536837,96.98719581452741,100.37162017822266,32458700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-24 00:00:00-04:00,101.03660346521866,101.97947637362036,99.23025197248559,101.7511978149414,27176400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-25 00:00:00-04:00,102.12834936574457,104.03394937421807,101.94969889168885,103.69650268554688,40611400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-26 00:00:00-04:00,95.70686820538242,97.57276729062485,93.97991864924414,94.2181167602539,88114100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-27 00:00:00-04:00,93.81118229367367,94.71436175268728,91.11158619026445,91.52843475341797,60710900,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-28 00:00:00-04:00,91.57806614303196,95.82597688593535,91.43911660546121,95.56792449951172,43697300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-10-31 00:00:00-04:00,94.70443378065085,95.30985993363518,93.27523763795979,93.80126190185547,31675000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-01 00:00:00-04:00,94.73422363455774,95.30987606963726,89.6923239787276,89.79157257080078,47161400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-02 00:00:00-04:00,90.25803211992569,90.4962302100432,86.22847341279218,86.31780242919922,57038300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-03 00:00:00-04:00,85.67268674461754,85.87118391743043,82.71503040774212,82.80435943603516,61288000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-04 00:00:00-04:00,84.75958132144375,85.99028036002329,83.08225231902676,85.93073272705078,51124900,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-07 00:00:00-05:00,86.62548312568902,88.23333741705386,86.19870740729978,87.82640838623047,34078900,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-08 00:00:00-05:00,88.23332977294922,89.64267920564933,86.9331484706756,88.23332977294922,30429000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-09 00:00:00-05:00,87.78671511436389,88.7692966088653,86.62549069960635,86.66519165039062,31769100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-10 00:00:00-05:00,91.55821325740865,93.68216469901468,90.92301325088243,93.23554229736328,51620100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-11 00:00:00-05:00,93.97991651822383,96.20311650565995,93.21568655329872,95.68701934814453,33090500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-14 00:00:00-05:00,94.37690418520387,96.06416020914902,93.8012594349028,94.98233032226562,30179500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-15 00:00:00-05:00,97.52315462408457,99.3890538592967,95.98477497826687,97.7018051147461,41640800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-16 00:00:00-05:00,97.16583842815655,98.89278785268415,96.90778607712295,98.10871124267578,29105200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-17 00:00:00-05:00,96.24283012214516,98.53550517438434,96.06417962637443,97.62240600585938,26052600,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-18 00:00:00-05:00,98.02930355540772,98.15833350938217,95.64730762338591,96.69935607910156,28342300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-21 00:00:00-05:00,96.56042391310625,97.66210063703203,94.64489666604612,94.88309478759766,21647400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-22 00:00:00-05:00,95.23045520724949,96.49093554938902,93.34470961675402,96.32221221923828,23438500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-23 00:00:00-05:00,96.36192005141498,98.0194025037263,96.36192005141498,97.72164916992188,18868100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-25 00:00:00-05:00,97.50329845171186,97.90030037564303,96.66960122642008,96.7291488647461,9701400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-28 00:00:00-05:00,96.31229336649913,96.84824478966246,94.8930167011355,95.32971954345703,26237500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-29 00:00:00-05:00,95.01212485400968,95.39919964146274,93.40427049461734,94.4761734008789,20061700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-11-30 00:00:00-05:00,94.10893714279987,100.28229409060886,93.71193525947234,100.232666015625,43647500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-01 00:00:00-05:00,100.26243983174288,101.48321929784336,99.49821745338677,100.232666015625,28687100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-02 00:00:00-05:00,98.30721485364356,100.01431000072103,98.15833820772113,99.6867904663086,21480700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-05 00:00:00-05:00,98.654591640414,100.6197391952586,98.25758976329782,98.73399353027344,24405100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-06 00:00:00-05:00,98.55534850991971,99.03174473103793,95.69694089448478,96.25274658203125,24910700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-07 00:00:00-05:00,95.68702021037814,96.1534892961787,94.00969118202147,94.22804260253906,31045400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-08 00:00:00-05:00,94.66473795397769,94.8632426874311,92.74921081619499,93.00726318359375,32213300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-09 00:00:00-05:00,93.06680339726276,93.55313427631214,92.05445584000017,92.13385772705078,28225400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-12 00:00:00-05:00,92.0147609619929,92.85838524401936,90.92301144571273,92.61026000976562,29420000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-13 00:00:00-05:00,97.02688099090368,98.7836040871428,94.31735045663831,94.91284942626953,40593700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-14 00:00:00-05:00,94.48609332844649,96.14357577360637,92.89809322343211,94.35707092285156,28733600,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-15 00:00:00-05:00,92.43160059134897,92.93777814044215,89.33500281379186,90.17862701416016,40107000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-16 00:00:00-05:00,90.07939565689843,90.64512094144958,88.8486889269912,89.58314514160156,58011800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-19 00:00:00-05:00,89.58313045138497,89.88087616842834,87.54850064344215,87.77677917480469,29493000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-20 00:00:00-05:00,87.44925276224407,88.51122839633814,86.78427899285954,88.35242462158203,23453800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-21 00:00:00-05:00,88.41199077267231,89.54344130530257,87.65768789352492,88.90824127197266,24745600,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-22 00:00:00-05:00,87.49888481734911,87.87603244128935,85.67267918543912,87.10188293457031,27658300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-23 00:00:00-05:00,86.45676246957663,88.87846732577863,86.41706152102789,88.56086730957031,23003000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-27 00:00:00-05:00,88.13407175470984,88.27302125728698,86.35749446069633,86.7346420288086,20097300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-28 00:00:00-05:00,86.32772351479028,87.37977194699282,85.29552176696617,85.37491607666016,19523200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-29 00:00:00-05:00,85.97044152530074,88.18371457098455,85.96051439483823,87.78671264648438,23333500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2022-12-30 00:00:00-05:00,86.32773322681854,87.63783413641092,85.9208042155681,87.568359375,23986300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-03 00:00:00-05:00,88.91814443775428,90.36720229209452,87.8561688679161,88.45167541503906,28131200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-04 00:00:00-05:00,89.67245303705022,89.97020633006692,86.6155485078444,87.41947937011719,34854800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-05 00:00:00-05:00,86.81405397793031,86.9133025524005,85.25582788498791,85.55357360839844,27194400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-06 00:00:00-05:00,86.13915710492884,87.03240946135887,84.2236299964327,86.68502807617188,41381500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-09 00:00:00-05:00,87.69737089501099,89.37469966248176,87.20112049726745,87.35991668701172,29003900,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-10 00:00:00-05:00,85.3352304507804,88.00505271446971,85.18635380180301,87.75692749023438,30467800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-11 00:00:00-05:00,88.51123815802363,90.91308872474838,88.34251480787275,90.83368682861328,26862000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-12 00:00:00-05:00,90.79398323111313,91.18105796596775,89.07695338835796,90.44660186767578,30258100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-13 00:00:00-05:00,90.16871112383096,91.49866635399357,89.4541092177354,91.42919158935547,26329200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-17 00:00:00-05:00,91.36963007309137,91.5582076664508,89.37470872387392,90.60540771484375,32602400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-18 00:00:00-05:00,91.4490389437429,92.10409321983435,89.96028748591486,90.43669128417969,29116700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-19 00:00:00-05:00,90.03968954197848,92.90801675008117,89.95036051681471,92.35221862792969,37000400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-20 00:00:00-05:00,94.38683418356587,97.56284161050858,94.3074322941516,97.2849349975586,63191100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-23 00:00:00-05:00,97.21545855943167,99.28978934453644,96.76883619050167,99.04166412353516,40005100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-24 00:00:00-05:00,97.36434045143623,98.86301898722769,96.47108809327639,96.96733856201172,33078500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-25 00:00:00-05:00,94.85331712238681,95.43889663050726,93.05689279504284,94.50594329833984,42330000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-26 00:00:00-05:00,95.77634102925325,96.83831673570589,94.66473724676266,96.78868865966797,30114000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-27 00:00:00-05:00,96.58026736816271,99.5676974204637,96.58026736816271,98.62482452392578,33879800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-30 00:00:00-05:00,96.74899462729292,97.55291796280574,95.67709179848833,96.21304321289062,27226200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-01-31 00:00:00-05:00,96.1435649864473,98.13848634508432,96.09393691253494,98.09878540039062,29870700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-01 00:00:00-05:00,97.96976938145957,100.43117510729803,96.84824601659454,99.67687225341797,35531100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-02 00:00:00-05:00,105.00659838352416,107.04122068782463,104.81802078918444,106.93204498291016,69883800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-03 00:00:00-05:00,102.15812220922525,107.001524077653,101.81074839414418,103.99424743652344,65309300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-06 00:00:00-05:00,101.6320988290303,103.57739978303069,101.11599409443309,102.12834930419922,31999600,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-07 00:00:00-05:00,102.44594943032921,107.36875324134532,102.34670084961068,106.83280181884766,49010200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-08 00:00:00-05:00,101.28472743744483,102.36654986458451,97.3047964110275,98.62482452392578,94743500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-09 00:00:00-05:00,99.25010144018972,99.27987525907268,92.92786725246418,94.29752349853516,119455000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-10 00:00:00-05:00,94.73419968729561,96.02445377463832,93.54320173911795,93.86080169677734,54980700,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-13 00:00:00-05:00,94.02953508899373,94.48608460376701,93.13628274609768,93.9005126953125,50076100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-14 00:00:00-05:00,93.7218607357337,94.13870929839328,91.56813558981159,93.96998596191406,54726100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-15 00:00:00-05:00,93.78141137501834,96.39169368435806,93.44396469123609,96.21304321289062,50169000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-16 00:00:00-05:00,94.65481268808418,96.94748732289182,94.02953228064146,94.79376220703125,42462600,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-17 00:00:00-05:00,94.1387141620816,94.84338893217922,92.51101320001753,93.64246368408203,34284100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-21 00:00:00-05:00,92.30258690415565,92.40183548316473,91.03218691960443,91.1016616821289,33629300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-22 00:00:00-05:00,91.012320386859,91.41924934975466,89.93049814884304,90.96269989013672,30884000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-23 00:00:00-05:00,91.23068695357419,91.25054121331061,89.08688880510833,90.20841217041016,41206400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-24 00:00:00-05:00,88.76928933704684,89.21591174546491,87.91573789556128,88.46160888671875,36585100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-27 00:00:00-05:00,89.19606018066406,89.48388635539742,88.67002833376313,89.19606018066406,27502300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-02-28 00:00:00-05:00,88.66012201714169,90.54587555642594,88.65019488627358,89.3846435546875,30142000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-01 00:00:00-05:00,89.30524066283623,90.34736213861636,88.99756021287892,89.68238830566406,31111200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-02 00:00:00-05:00,88.98763304410512,91.58798051837316,88.91815071281441,91.3100814819336,32204400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-03 00:00:00-05:00,91.78648392755778,93.02711001692573,91.75670254078115,92.94770812988281,35160100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-06 00:00:00-05:00,93.31493408001563,95.25031543626798,93.29508739318105,94.41661071777344,32639300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-07 00:00:00-05:00,94.26773157835282,94.95255199770722,92.82860084050301,93.1561279296875,27835500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-08 00:00:00-05:00,93.41419049538177,95.24038857658361,93.29508765749337,93.543212890625,34103300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-09 00:00:00-05:00,93.34471548738784,94.81361262324073,91.21083697363413,91.627685546875,28813500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-10 00:00:00-05:00,91.4788156121773,92.0941689599083,89.72209216895389,89.95036315917969,35941000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-13 00:00:00-04:00,89.41440265175312,91.87580822116699,88.74942886454899,90.4267578125,37335600,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-14 00:00:00-04:00,91.86588978493322,93.65239460696121,91.7467945115858,93.26531982421875,36050200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-15 00:00:00-04:00,92.52094722629985,96.20312513886442,91.94529481158769,95.38927459716797,50622100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-16 00:00:00-04:00,95.47858895236912,100.43117417550806,94.78384131193948,99.56769561767578,65492000,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-17 00:00:00-04:00,99.50814641831961,102.06879309004395,99.34934263318691,100.85794830322266,61028500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-20 00:00:00-04:00,99.36920316966915,100.98697707895346,99.12107791886092,100.46095275878906,32960400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-21 00:00:00-04:00,100.49071743651176,104.31184443694538,100.46094362067213,104.13319396972656,42110300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-22 00:00:00-04:00,103.4880705402918,105.79067243730059,102.55512479803791,102.5948257446289,43427400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-23 00:00:00-04:00,104.27213883225404,105.50284536129094,103.67663982552884,104.80809020996094,40797800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-24 00:00:00-04:00,104.20267726028,104.69892775737729,103.06129960251988,104.64930725097656,30393300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-27 00:00:00-04:00,103.83544837056961,103.97439789278444,101.16561848824847,101.69164276123047,31120900,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-28 00:00:00-04:00,101.67180708945132,101.68172664769772,98.99204978746245,100.27237701416016,32057900,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-29 00:00:00-04:00,101.51300211215501,101.72142641563612,99.89522819150731,100.62967681884766,28779600,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-30 00:00:00-04:00,100.15327711150191,100.40140235547389,99.03174616255232,100.1334228515625,33086200,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-03-31 00:00:00-04:00,100.5403405183242,103.11091412057462,100.28228817356023,102.95211791992188,36863400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-04-03 00:00:00-04:00,101.62217211579193,103.74612355244493,101.16562258542722,103.57740020751953,25035400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-04-04 00:00:00-04:00,103.5476328510075,104.7882591214197,103.25980664761006,103.93470764160156,24420100,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-04-05 00:00:00-04:00,104.98675068203352,105.30435068738927,102.88265348611964,103.68657684326172,28290500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-04-06 00:00:00-04:00,104.47065726298723,108.35133223109835,103.54763103113567,107.6069564819336,48711500,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-04-10 00:00:00-04:00,106.17775133008297,106.78316992246287,104.33169902046775,105.64179992675781,27067400,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-04-11 00:00:00-04:00,105.75098036627539,105.92963084204611,103.89500084422305,104.55997467041016,26311800,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
2023-04-12 00:00:00-04:00,105.78074743753035,105.94947077272556,103.5575399759029,103.85529327392578,24370300,0.0,0.0,GOOGL,2026-01-27 14:01:11.371457+00:00
