Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,symbol,extracted_at
2023-02-13 00:00:00-05:00,261.39046487819326,268.1879364908774,260.9118863953709,264.9845275878906,44630900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-14 00:00:00-05:00,266.3029914231284,268.5492730065141,262.9921358196889,265.8146667480469,37047900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-15 00:00:00-05:00,262.710876554926,265.0704999795345,260.61559812325817,263.6899719238281,28922400,0.68,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-16 00:00:00-05:00,258.50076451207207,261.16390527520997,256.42508698249515,256.66986083984375,29603600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-17 00:00:00-05:00,253.96768048895106,254.65302963894084,250.64853129867043,252.66546630859375,30000100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-21 00:00:00-05:00,249.16025274812105,250.14914889990592,246.3306669635564,247.38809204101562,28397400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-22 00:00:00-05:00,248.77838767780975,249.0231615682259,245.10677932156742,246.2523193359375,22491100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-23 00:00:00-05:00,250.2176469727612,251.470888034521,245.24383997273418,249.4441680908203,29219100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-24 00:00:00-05:00,244.73472895258075,245.75298174565887,242.9136106416539,244.01019287109375,24990900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-27 00:00:00-05:00,247.18248010394746,247.53495511519347,244.17664946084787,244.93055725097656,21190000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-02-28 00:00:00-05:00,243.8633496718303,246.23275924474,243.53044581164914,244.20602416992188,22491000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-01 00:00:00-05:00,245.51801706479446,245.68446153065187,240.65191054363095,241.12188720703125,27565300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-02 00:00:00-05:00,241.3960138819759,246.14461839541934,240.47566166300976,245.86068725585938,24808200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-03 00:00:00-05:00,246.9181207220463,250.27641144489547,246.1348412573584,249.95330810546875,30760100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-06 00:00:00-05:00,251.06947021639408,254.68233526542298,250.62888019720313,251.50027465820312,24109800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-07 00:00:00-05:00,250.94217713898314,252.30313429367388,248.09302044698885,248.83712768554688,21473200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-08 00:00:00-05:00,248.72943432146894,249.21898211098042,245.56695978437247,248.39654541015625,17340200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-09 00:00:00-05:00,250.47222930235247,254.1340370763852,246.32085881638,247.04539489746094,26653400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-10 00:00:00-05:00,245.8313095923703,247.50555459686285,242.4240613016346,243.3933563232422,28333900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-13 00:00:00-04:00,242.2282016193256,252.51850407419997,240.5931140560638,248.61190795898438,33339700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-14 00:00:00-04:00,251.38280884404745,255.61250923504636,250.51141431069084,255.33836364746094,33620300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-15 00:00:00-04:00,254.54529007919024,260.9094116100634,253.79136732872547,259.8911437988281,46028000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-16 00:00:00-04:00,259.66589855598056,270.77863800186395,257.77625148946686,270.4261779785156,54768800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-17 00:00:00-04:00,272.44312854039293,277.4071201106938,270.54368084412533,273.5886535644531,69527400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-20 00:00:00-04:00,271.189857247299,271.67940495199,264.2089021976658,266.5391540527344,43466600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-21 00:00:00-04:00,269.1337737128017,269.2512603911417,263.8858063365012,268.0567626953125,34558700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-22 00:00:00-04:00,267.68471260704814,275.16501681749725,266.49021486222443,266.5979309082031,34873300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-23 00:00:00-04:00,272.12976684360143,275.1845395871269,269.44705511774464,271.8556213378906,36610900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-24 00:00:00-04:00,271.44442920855886,274.76357732451373,269.5254103782394,274.704833984375,28172000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-27 00:00:00-04:00,274.6362546679593,275.5761778684438,269.7603489086351,270.6023864746094,26840200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-28 00:00:00-04:00,270.0247926282162,270.3674820752308,266.3629546475742,269.47650146484375,21878600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-29 00:00:00-04:00,273.12847169713626,275.26292259083164,272.58998112520123,274.6460876464844,25087000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-30 00:00:00-04:00,278.28835097959796,278.51352384288515,275.59583810054556,278.1120910644531,25053400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-03-31 00:00:00-04:00,277.79878010007826,283.22294771783334,277.0840296203647,282.2732238769531,32766000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-03 00:00:00-04:00,280.5304371238125,282.243854280698,278.01418435050056,281.2256164550781,24883300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-04 00:00:00-04:00,281.2256389673713,284.3783279836004,279.6982522270493,281.1766662597656,25824300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-05 00:00:00-04:00,279.87447046132644,281.14728273137956,277.00572765537777,278.3960266113281,22064800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-06 00:00:00-04:00,277.2896463361067,285.9742192087345,276.1343207416053,285.5042724609375,29770300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-10 00:00:00-04:00,283.16419420739436,283.5460557851989,278.75826456602096,283.3404541015625,23103000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-11 00:00:00-04:00,279.77657491179383,280.0017776622644,275.7525062342862,276.9176025390625,27276600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-12 00:00:00-04:00,278.83662385276324,281.01021712063323,276.0657667752644,277.56378173828125,27403400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-13 00:00:00-04:00,277.6616894967238,283.8397797166335,277.2504861189615,283.7810363769531,24222700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-14 00:00:00-04:00,281.00045519332065,282.44952753077473,277.75965094017215,280.158447265625,20987900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-17 00:00:00-04:00,283.8691389960497,285.50424155811174,280.1779598756737,282.76275634765625,23836200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-18 00:00:00-04:00,285.47488392928074,285.6609144658387,281.0102108111372,282.3417663574219,20161800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-19 00:00:00-04:00,280.01147831348476,283.0075077875069,278.59180793950236,282.4200744628906,17150300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-20 00:00:00-04:00,279.28699001904164,282.98796979588815,279.1205306378155,280.1289978027344,23244400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-21 00:00:00-04:00,279.0520552301976,280.285695406569,277.1428067987354,279.786376953125,21676400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-24 00:00:00-04:00,276.19304795792937,278.9932766450886,272.8935008803915,275.8797302246094,26611000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-25 00:00:00-04:00,273.6669722958412,275.71327815222014,269.61350288682667,269.6624755859375,45772200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-26 00:00:00-04:00,290.49761766973296,293.3076166921967,286.610607729351,289.1954040527344,64599200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-27 00:00:00-04:00,289.78292984563893,298.8199931125039,289.0779798089215,298.45770263671875,46462600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-04-28 00:00:00-04:00,297.6548232687838,302.47195624653347,296.96944448822813,300.8368835449219,36469600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-01 00:00:00-04:00,300.55292192498604,302.1488522384796,298.77096109153786,299.1723937988281,21294100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-02 00:00:00-04:00,301.32645423519284,302.7167531753242,297.556930414214,299.02557373046875,26404400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-03 00:00:00-04:00,300.21027546467184,302.1586660652437,297.733164896042,298.03668212890625,22360800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-04 00:00:00-04:00,299.83820988509484,301.32645423519284,297.05758212520743,299.02557373046875,22519900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-05 00:00:00-04:00,299.32907229863827,305.44841906822023,297.9093718962461,304.156005859375,28197100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-08 00:00:00-04:00,303.6469176772524,303.7154615391141,299.6913631590147,302.1978454589844,21318600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-09 00:00:00-04:00,301.5614013671875,303.55876446980983,299.90672765113413,300.5823059082031,21340800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-10 00:00:00-04:00,302.1685065895515,306.45695048571525,301.2383836132989,305.7813720703125,30078000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-11 00:00:00-04:00,303.61754869817486,304.6162154441753,299.8578252148701,303.6273193359375,31680200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-12 00:00:00-04:00,304.05809666453393,304.1560121908101,300.19068735342637,302.5111389160156,19774700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-15 00:00:00-04:00,302.63841521778266,303.4216796405487,301.15997149921776,302.9908752441406,16336500,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-16 00:00:00-04:00,303.35316000473966,307.15205550564514,303.35316000473966,305.2232360839844,26730300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-17 00:00:00-04:00,306.4301577933981,308.5299869808576,304.90922423008425,308.1080627441406,24315000,0.68,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-18 00:00:00-04:00,308.6281218082049,313.0535052333268,307.83332313670064,312.5432434082031,27276000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-19 00:00:00-04:00,310.79668509180397,312.76897905978745,310.4336325582829,312.3666687011719,27546700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-22 00:00:00-04:00,312.62177529023154,316.53689709363704,312.04284968121516,315.1533508300781,24115700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-23 00:00:00-04:00,314.0249365560636,316.664463629214,309.33462996251853,309.3444519042969,30797200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-24 00:00:00-04:00,308.8243994042462,310.5611762447715,306.7441540494219,307.9609069824219,23384900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-25 00:00:00-04:00,317.1746779116198,320.76600484441417,313.99548322633484,319.8044128417969,43301700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-26 00:00:00-04:00,317.9400583040085,327.14405620676587,317.8027008438637,326.6436462402344,36630600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-30 00:00:00-04:00,328.93967357756225,329.4400834510408,324.3180316020415,324.9950866699219,29503100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-05-31 00:00:00-04:00,326.05487171947954,329.63637661307075,321.1879203022461,322.2280578613281,45950600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-01 00:00:00-04:00,319.81420387671255,327.27160256990936,318.626916843916,326.33941650390625,26773900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-02 00:00:00-04:00,327.9780910808691,331.16710767327845,326.30997811609336,329.10650634765625,25873800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-05 00:00:00-04:00,328.92992247927083,332.20724701987933,328.3804327326386,329.63641357421875,21307100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-06 00:00:00-04:00,329.03782599435294,329.07708381551254,325.9371468564524,327.4187927246094,20396200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-07 00:00:00-04:00,325.42691423177007,328.2136208854049,316.44861079811517,317.3121032714844,40717100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-08 00:00:00-04:00,317.8615607379673,320.51090965341575,317.28263514872793,319.15679931640625,23277700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-09 00:00:00-04:00,318.8918385067795,323.79801789828633,318.32273487313944,320.6580810546875,22529000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-12 00:00:00-04:00,322.4144778795906,325.8684474019989,319.05866788081994,325.6231384277344,24260300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-13 00:00:00-04:00,328.19397978099306,330.65689152573293,324.1905503980353,328.0173645019531,22951300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-14 00:00:00-04:00,328.06636349307234,332.67818358645866,326.56507396393835,331.01007080078125,26003800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-15 00:00:00-04:00,331.1475163947217,343.2755782609129,330.87277152883553,341.5682373046875,38899100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-16 00:00:00-04:00,344.7278258132524,344.87500521875836,335.53364962832507,335.906494140625,46552000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-20 00:00:00-04:00,332.94318456860884,335.6611975068298,329.55790839262113,331.7068176269531,26375400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-21 00:00:00-04:00,330.058326488485,331.39282293074336,325.83902394821615,327.3010559082031,25117800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-22 00:00:00-04:00,327.8505873806374,333.738003737129,327.08522445209144,333.335693359375,23556800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-23 00:00:00-04:00,328.0860537439725,331.6185093238912,327.19315533781804,328.7336730957031,23146900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-26 00:00:00-04:00,327.4580973931773,329.803235992687,322.32622204658753,322.4341735839844,21520600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-27 00:00:00-04:00,325.63294331118817,329.8424538607447,323.120981710903,328.2921142578125,24354100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-28 00:00:00-04:00,328.3804225415333,331.6381330418555,327.54636600540425,329.548095703125,20259500,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-29 00:00:00-04:00,328.4294754124527,329.80319974916614,326.37869587676175,328.7630920410156,16997000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-06-30 00:00:00-04:00,331.4124591410468,336.2990252033071,330.87279131879563,334.1501159667969,26832800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-03 00:00:00-04:00,332.8254137820231,334.5033188190337,330.25458046527325,331.6479187011719,12508700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-05 00:00:00-04:00,328.80235201893055,335.23925747739463,328.4491214492935,331.804931640625,18172400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-06 00:00:00-04:00,330.9708256570031,336.55405979331294,329.20461318273215,334.8663330078125,28161200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-07 00:00:00-04:00,332.9529351303875,335.37658872716156,330.67646091298434,330.892333984375,21214800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-10 00:00:00-04:00,328.32152762825416,328.9397110166737,321.4430546068671,325.6034851074219,32791400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-11 00:00:00-04:00,324.8479601120357,326.61417278371005,320.86414468674985,326.23150634765625,26698200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-12 00:00:00-04:00,330.2839941982709,335.23922327928665,329.37145204151966,330.87274169921875,29995300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-13 00:00:00-04:00,333.18847871055397,337.2900378184535,332.6586029099094,336.2303161621094,20567200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-14 00:00:00-04:00,341.06781240904763,344.8357549977922,337.8493595762692,338.76190185546875,28352700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-17 00:00:00-04:00,339.19362653573205,340.4790431987355,335.77894468986676,339.2427062988281,20363900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-18 00:00:00-04:00,339.3408199849451,359.8977253924033,335.74952271110794,352.7445068359375,64738600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-19 00:00:00-04:00,354.96209307208494,355.6587621887617,345.82678907790546,348.417236328125,39732900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-20 00:00:00-04:00,346.9355591197213,351.25299077675766,338.8894133468808,340.36126708984375,33778400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-21 00:00:00-04:00,342.5985119949176,343.72692730245325,333.45338612673345,337.3194580078125,69405400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-24 00:00:00-04:00,339.36041220855765,340.4103417161615,335.88682904294996,338.63427734375,26678100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-25 00:00:00-04:00,340.59675719404197,345.2870932446145,338.5950576458234,344.3941650390625,41637700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-26 00:00:00-04:00,335.0331862626318,338.20258898250944,326.8594744910843,331.4320373535156,58383700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-27 00:00:00-04:00,334.0912153820297,334.92524195448044,322.87566610660525,324.51434326171875,39635300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-28 00:00:00-04:00,327.40902185998743,333.63005436530796,326.91840387112984,332.02081298828125,28484900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-07-31 00:00:00-04:00,330.5980267133625,331.36338955022967,327.10479921092735,329.6167907714844,25446000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-01 00:00:00-04:00,328.9004543649791,332.1876005255044,327.43842249793084,330.02886962890625,18311900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-02 00:00:00-04:00,327.3697478835023,327.3697478835023,320.2361435127281,321.3547668457031,27761300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-03 00:00:00-04:00,319.88289830105487,323.6900983235589,319.83384848481404,320.530517578125,18253700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-04 00:00:00-04:00,325.65258996189004,328.85142872245865,321.0996408070944,321.6295166015625,23741500,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-07 00:00:00-04:00,322.20840022870215,324.8969767831622,321.37434379580344,323.9157409667969,17741500,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-08 00:00:00-04:00,320.82487404247576,322.5812946473448,316.9391883531327,319.93194580078125,22327600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-09 00:00:00-04:00,320.3440854180899,320.9720608226161,315.0257736651899,316.18365478515625,22373300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-10 00:00:00-04:00,319.9025293676403,322.1005182288563,315.15335102644235,316.8705139160156,20113700,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-11 00:00:00-04:00,314.25064527888804,316.3602966518782,313.22032953048887,314.986572265625,24355500,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-14 00:00:00-04:00,315.3594171589749,317.97930021692355,314.07397059332675,317.9596862792969,18836100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-15 00:00:00-04:00,316.93914925870706,318.98992839581194,314.8785481816596,315.8205261230469,16966300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-16 00:00:00-04:00,315.44693875811095,319.0065586089997,314.46362532057526,315.0536193847656,20698900,0.68,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-17 00:00:00-04:00,315.1913076048041,316.49910131427634,310.9335434813975,311.5923767089844,21257200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-18 00:00:00-04:00,309.24225189848187,313.06735580371077,306.3513078182269,311.1990661621094,24755000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-21 00:00:00-04:00,312.6248414758279,317.3840750264029,311.7497080998156,316.5089416503906,24040000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-22 00:00:00-04:00,320.06850470582657,320.638813261693,316.09591025429995,317.0792236328125,16084600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-23 00:00:00-04:00,318.41658830372705,323.70681979373916,318.0625798354603,321.54351806640625,21166400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-24 00:00:00-04:00,327.29584833098056,327.4236838653866,314.6209250862832,314.6307678222656,23281400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-25 00:00:00-04:00,316.105824068939,319.930898367104,313.48036355429,317.59063720703125,21684100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-28 00:00:00-04:00,320.2258699937862,320.7076839940525,316.35161250011487,318.298583984375,14808500,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-29 00:00:00-04:00,316.50895667061496,323.4904885771926,316.50895667061496,322.92999267578125,19284600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-30 00:00:00-04:00,323.1856265787588,324.30658824416685,321.0026696426028,323.3036193847656,15222100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-08-31 00:00:00-04:00,323.7067143619853,325.38817151564507,321.3270832369684,322.2907409667969,26411000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-01 00:00:00-04:00,325.7815249592522,326.45017079701614,321.3271169387943,323.1757507324219,14942000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-05 00:00:00-04:00,323.5100975629304,329.2624867583471,323.17577461933763,327.9841613769531,18553900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-06 00:00:00-04:00,327.8170045681073,328.87896976670504,324.67038989138393,327.3253479003906,17535800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-07 00:00:00-04:00,325.7618537903011,327.5219628952889,323.5395562508497,324.4048767089844,18381000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-08 00:00:00-04:00,324.5818961212668,330.55061528459504,323.96240391702685,328.692138671875,19530100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-11 00:00:00-04:00,331.6125719980327,332.7729045134479,329.83277730257475,332.3009033203125,16583300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-12 00:00:00-04:00,330.2163241256409,331.1701393555617,325.9487474293145,326.23388671875,17565500,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-13 00:00:00-04:00,325.78153225775213,331.2290964296317,325.64388399787714,330.4522705078125,16544400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-14 00:00:00-04:00,333.4907518578009,335.1722094614784,330.95381635064444,333.04827880859375,20267000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-15 00:00:00-04:00,331.2979278629475,331.76989903822374,324.14922101789426,324.709716796875,37679800,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-18 00:00:00-04:00,322.33013776149687,324.8867587399462,320.91416398907404,323.5691223144531,16834200,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-19 00:00:00-04:00,320.7273564750353,323.8936269378206,319.0950525710311,323.16595458984375,16505900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-20 00:00:00-04:00,324.011630056917,324.0902819305911,315.16180885547175,315.4174499511719,21436500,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-21 00:00:00-04:00,313.93263631012064,319.92101113625847,309.74371174856566,314.1981201171875,35560400,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-22 00:00:00-04:00,315.9582625950678,316.0860981358559,310.8745192146817,311.7201843261719,21447900,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-25 00:00:00-04:00,311.3071733116646,312.36916854605823,309.7437086689083,312.2413330078125,17836000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-26 00:00:00-04:00,309.87158577781963,310.60907089739686,304.8468382254269,306.9314880371094,26297600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-27 00:00:00-04:00,307.08877368705123,309.0554005566663,304.522340026209,307.57061767578125,19410100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-28 00:00:00-04:00,305.80059829589936,310.21569548688444,304.28631739647443,308.4064025878906,19683600,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-09-29 00:00:00-04:00,312.4478279409763,314.1391281627372,309.7240606687745,310.481201171875,24147300,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-10-02 00:00:00-04:00,311.0023277139253,316.51873090270954,309.9206770878558,316.4302062988281,20570000,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-10-03 00:00:00-04:00,315.4764696570545,316.02715284682466,306.0169982089116,308.16064453125,21033500,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
2023-10-04 00:00:00-04:00,308.7899364537143,314.69966017701324,308.76043824911994,313.6376647949219,20720100,0.0,0.0,MSFT,2026-01-08 10:04:44.635383+00:00
