symbol,date,open,high,low,close,volume,dividends,stock_splits,extracted_at
AAPL,2024-09-18 04:00:00,216.3325139866577,221.46364038861367,216.32256023932743,219.45494079589844,59894900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-19 04:00:00,223.7308812843982,228.53385270483292,223.3728953656889,227.5891571044922,66781300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-20 04:00:00,228.68298057338347,231.78551472560144,226.3461262129669,226.92288208007807,318679900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-23 04:00:00,226.06771724362264,228.16590950652684,224.54628090601008,225.2025909423828,54146000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-24 04:00:00,227.37035418692216,228.06644877557943,224.46669778796843,226.09751892089844,43556100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-25 04:00:00,223.6711754067507,226.0179683097268,222.76627973963284,225.1031188964844,42308700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-26 04:00:00,226.02790361460228,227.2211847008913,224.1484817310142,226.2466735839844,36636700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-27 04:00:00,227.1814309358191,228.2354962210898,226.02791923090672,226.51516723632807,34026000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-09-30 04:00:00,228.75257338192355,231.69601440429688,228.36475662569327,231.69601440429688,54541900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-01 04:00:00,228.23551952322455,228.364781673884,222.48786790384585,224.9440460205078,63285000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-02 04:00:00,224.62583039487592,226.09754348610437,221.7718968955205,225.51084899902344,32880600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-03 04:00:00,223.87999557549333,225.54064754177276,222.07018915877285,224.4070281982422,34044200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-04 04:00:00,226.6245660168141,226.72401244250625,222.87567550784985,225.53073120117188,37245100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-07 04:00:00,223.24359711098245,224.4269397639463,220.09133967636964,220.44932556152344,39505400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-08 04:00:00,223.0447257693685,224.71531649859696,222.00059897690352,224.50650024414065,31855700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-09 04:00:00,223.9694944669103,228.46420250356093,223.5717391390905,228.25537109375,33591100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-10 04:00:00,226.50523572074,228.21561101279016,225.89864895817115,227.7581787109375,28183500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-11 04:00:00,228.01672590281865,228.126110894907,226.06768836380624,226.27651977539065,31759200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-14 04:00:00,227.4200987868959,230.433140461172,227.32066753158787,230.00555419921875,39882100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-15 04:00:00,232.30261271123655,236.160903320606,231.0695468532438,232.5412750244141,64751400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-16 04:00:00,230.30387901574463,230.82095796107367,228.5537189749549,230.4828643798828,34082200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-17 04:00:00,232.123619666284,232.5412825211578,229.22991678936268,230.8507843017578,32993800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-18 04:00:00,234.8582339303053,234.8582339303053,232.70037994861724,233.68484497070312,46431500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-21 04:00:00,233.13790198735876,235.52447953691797,233.13790198735876,235.1565399169922,36254500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-22 04:00:00,232.5810627118631,234.89802497361623,231.29828871484364,234.5400390625,38846600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-23 04:00:00,232.76997861721128,233.8240439244486,226.48534106504323,229.4685516357422,52287000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-24 04:00:00,228.69293816499177,229.5282487298504,227.1317323861892,229.27964782714844,31109500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-25 04:00:00,228.4542922398222,231.91481257552053,228.2852454458818,230.1149444580078,38802300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-28 04:00:00,232.0142415868445,233.41633904858517,231.2485466113364,232.09378051757807,36087100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-29 04:00:00,231.7954872619061,233.01859945208068,231.0198536609764,232.3622894287109,35417200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-30 04:00:00,231.3082186556225,232.1634063461827,228.2653461113998,228.8122711181641,47070900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-10-31 04:00:00,228.05650301771783,228.5437662121666,224.10871977089283,224.6457061767578,64370100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-01 04:00:00,219.7333456007168,224.0888378455061,219.03726617591772,221.66249084472656,65276700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-04 05:00:00,219.75323643771603,221.54315061130296,218.4804011628397,220.76751708984372,44944500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-05 05:00:00,220.55871830266648,222.6966799421733,219.90240829460964,222.1994781494141,28111300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-06 05:00:00,221.36415627152127,224.8047989417024,219.95210516998125,221.4735412597656,54561100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-07 05:00:00,223.37286824297072,226.60467969295212,223.31320645932945,226.2069091796875,42137700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-08 05:00:00,226.1471868576639,227.63048374280507,225.39061415381417,225.93814086914065,38328800,0.25,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-11 05:00:00,223.986965892186,224.68381119249955,220.5027242005297,223.22042846679688,42005600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-12 05:00:00,223.53899499841924,224.5743058460154,222.354350392842,223.22042846679688,40398300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-13 05:00:00,223.0014118515957,225.62952490733252,221.75703985190805,224.10641479492188,48566200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-14 05:00:00,224.00686988588797,227.8395264579333,223.98695568104733,227.1924591064453,44923900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-15 05:00:00,225.3806442603365,225.89830725108277,223.26024476090137,223.9869537353516,47923700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-18 05:00:00,224.2358298771528,228.70561947942852,224.1561882479486,226.9933624267578,44633700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-19 05:00:00,225.95804731142948,229.123737666772,225.63949596937007,227.252197265625,36211800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-20 05:00:00,227.0331781982001,228.89475383274825,224.8729502483013,227.9689483642578,35169600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-21 05:00:00,227.8494991340082,229.1237348668511,224.69377351516383,227.4911193847656,42108300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-22 05:00:00,227.03318893672343,229.6812162999479,227.03318893672343,228.8350372314453,38168300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-25 05:00:00,230.41789305922475,232.19982717145672,228.70563588373935,231.821533203125,90152800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-26 05:00:00,232.27945661483372,234.509376705192,232.27945661483372,234.0016632080078,45986200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-27 05:00:00,233.41431778082384,234.6288260383393,232.75728573526555,233.8722381591797,33498400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-11-29 05:00:00,233.75278591990275,236.7392786802237,232.91657159263397,236.26144409179688,28481400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-02 05:00:00,236.20171450499868,239.70585504150455,236.0922091638524,238.51126098632807,48137100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-03 05:00:00,238.73028547870092,241.6670004646685,237.8243789850029,241.5574951171875,38861000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-04 05:00:00,241.7765092325954,243.01093178619985,240.16380790150487,241.91587829589844,44383900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-05 05:00:00,242.8914746561807,243.43898620611924,241.03984843814555,241.94573974609372,40033900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-06 05:00:00,241.81631992920728,243.5285769758241,240.99005511798387,241.7466278076172,36870600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-09 05:00:00,240.74119161135067,246.1268373888661,240.6615499788263,245.6390380859375,44649200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-10 05:00:00,245.77840669680955,247.0924708459312,244.23538234840328,246.65444946289065,36914800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-11 05:00:00,246.8435859006099,249.6707953739444,245.15122786747497,245.3802032470703,45205800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-12 05:00:00,245.77839247075497,247.62006903646127,244.57383373711528,246.8435821533203,32777500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-13 05:00:00,246.70421556592945,248.16758302178013,245.131327579476,247.0128173828125,33155300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-16 05:00:00,246.87345818165343,250.2481944775453,246.53497744922527,249.9097137451172,51694800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-17 05:00:00,248.9540440613884,252.68716009783537,248.655391740455,252.33872985839844,51356400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-18 05:00:00,251.02467749046983,253.13512753347692,246.62457993830327,246.9331817626953,56774100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-19 05:00:00,246.3856613682502,250.86540066585476,245.97750369773613,248.66534423828125,60882300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-20 05:00:00,246.9232356335886,253.8519061074548,244.58382522076937,253.34420776367188,147495300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-23 05:00:00,253.6229329525933,254.49896052911285,252.30886880268173,254.1206817626953,40858800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-24 05:00:00,254.3397007808045,257.04744042152294,254.14058909817476,257.0375061035156,23234700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-26 05:00:00,257.02754060124687,258.9289447577566,256.4700643478404,257.8537902832031,27237100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-27 05:00:00,256.66914450564,257.53525297635,251.92063167469624,254.43923950195312,42355300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-30 05:00:00,251.0943626150189,252.3586488565982,249.62103037787767,251.0644989013672,35557500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2024-12-31 05:00:00,251.30340504047,252.1396193404696,248.3069476803406,249.29249572753903,39480700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-02 05:00:00,247.8092203593721,247.9784683255357,240.73124671787497,242.75210571289065,55740700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-03 05:00:00,242.2642974853516,243.08059762167903,240.800914792456,242.2642974853516,40244100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-06 05:00:00,243.210031063562,246.21643825220417,242.10502805254345,243.8969268798828,45045600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-07 05:00:00,241.8859985205852,244.44443460073455,240.263347789176,241.11947631835935,40856000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-08 05:00:00,240.83078235887348,242.6127316047624,238.9692066706783,241.60726928710935,37628900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-10 05:00:00,238.9293914792433,239.07872524452853,231.9509582467745,235.78363037109372,61710900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-13 05:00:00,232.47855694506205,233.61342361918983,228.68571346021636,233.3446350097656,49630700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-14 05:00:00,233.69305795736565,235.0568847872792,231.4233246799516,232.22967529296875,39435300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-15 05:00:00,233.5835582088168,237.88411516800545,233.3744970274307,236.79901123046875,39832000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-16 05:00:00,236.2813537200708,236.93837057014852,227.00330909981085,227.23226928710935,71759100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-17 05:00:00,231.0749139636463,231.24414674448963,227.4513030577177,228.94454956054688,68488300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-21 05:00:00,222.9914505136237,223.40955766052627,218.39225670760808,221.6375732421875,98070400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-22 05:00:00,218.80041619812283,223.1109227348787,218.80041619812283,222.82223510742188,64126500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-23 05:00:00,223.72815445577547,226.0078374632505,221.29913768199057,222.65301513671875,60234800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-24 05:00:00,223.7679421578224,224.614121166801,220.4131202139208,221.7769470214844,54697900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-27 05:00:00,223.01138591977585,231.10477141655377,222.9715575076631,228.82508850097656,94863400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-28 05:00:00,229.81063008981928,239.1085741517517,229.7708016788408,237.187255859375,75707600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-29 05:00:00,233.0658900359753,238.78005164957875,232.9563846938824,238.2823028564453,45486100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-30 05:00:00,237.59540286874545,239.70585285329432,236.14198492507637,236.520263671875,55658300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-01-31 05:00:00,246.07705979363328,246.07705979363328,232.3889674810629,234.93743896484372,100959800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-03 05:00:00,228.9544945887561,230.78620649590428,224.6838014511222,226.9833984375,73063300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-04 05:00:00,226.2268315478868,232.0803623471157,225.62952690670863,231.75184631347656,45067300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-05 05:00:00,227.50107667347064,231.62243633567465,227.24225275297744,231.42333984375,39620300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-06 05:00:00,230.24863411824003,232.74734282564023,229.392505571298,232.16995239257807,29925300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-07 05:00:00,231.5527419594936,232.94643248808816,226.23677336593997,226.6051177978516,39707200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-10 05:00:00,228.7876615470872,229.8041745661949,226.4257278690688,226.8741912841797,33115600,0.25,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-11 05:00:00,227.4223198813819,234.42836130351915,227.35256634016287,231.82725524902344,53718400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-12 05:00:00,230.41209906543347,236.15247950770552,229.89386689621963,236.06277465820312,45243300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-13 05:00:00,236.10264318513748,241.514131106333,234.7672133917818,240.70689392089844,53614100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-14 05:00:00,240.4278440984732,244.7131931693581,240.1687356269457,243.7664337158203,40896200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-18 05:00:00,243.31796980618805,244.34445851455,241.0158443494388,243.6368865966797,48822500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-19 05:00:00,243.8262313730556,245.1716216090192,242.33134319523683,244.03550720214844,32204200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-20 05:00:00,244.10528213544583,245.9390080304084,243.45748811790236,244.99224853515625,32316900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-21 05:00:00,245.1118418459535,247.8425098737267,244.3843338177488,244.7132110595703,53197400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-24 05:00:00,244.0953010258401,248.0119159709633,243.5870445183064,246.25791931152344,51326400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-25 05:00:00,247.1548399621421,249.1480241553852,244.0753740332108,246.19810485839844,48013300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-26 05:00:00,243.49736566903923,244.14514449402503,238.3150894487839,239.5408935546875,44433600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-27 05:00:00,238.5941277716784,241.6337368385667,236.25213016109493,236.49131774902344,41153600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-02-28 05:00:00,236.1425036842072,241.2649866571528,229.41550676334808,241.01583862304688,56833400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-03 05:00:00,240.96599177281345,243.1983635012748,235.3053560708129,237.21881103515625,47184000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-04 05:00:00,236.8999245639949,239.25188262538288,233.88023638606123,235.1259765625,53798100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-05 05:00:00,234.6177134735288,235.7438674276595,228.44880585950324,234.93663024902344,47227600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-06 05:00:00,233.6410487970976,237.0493918731741,232.36541215599715,234.52801513671875,45170400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-07 05:00:00,234.3087681523361,240.5474291949517,233.9599548362388,238.2552795410156,46273600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-10 04:00:00,234.73730306532093,235.35520052510583,223.45588808739055,226.70477294921875,72071200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-11 04:00:00,223.0472821864493,225.0703629938446,216.7089556312574,220.08740234375,76137400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-12 04:00:00,219.3898050520796,220.9943190932265,214.177632133622,216.24057006835935,62547500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-13 04:00:00,215.2140760046737,216.1010424274323,207.7097381833997,208.96543884277344,61368300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-14 04:00:00,210.53009451028825,213.2208903100085,208.86578742228792,212.7624664306641,60107600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-17 04:00:00,212.5830704146544,214.48656508270392,209.25445626243933,213.27072143554688,48073400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-18 04:00:00,213.43018643369248,214.4168029665515,210.769287119016,211.96519470214844,42432400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-19 04:00:00,213.4899719913265,218.01449366985423,213.02157246340184,214.50650024414065,54385400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-20 04:00:00,213.2607508466693,216.74882322763477,211.4967785561088,213.3703765869141,48862900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-21 04:00:00,210.83902892918795,218.09421843072647,210.55998434888176,217.5261688232422,94127800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-24 04:00:00,220.2468673442068,220.7252273230714,217.8351161419945,219.977783203125,44299500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-25 04:00:00,220.0176475207108,223.3363011191594,219.32999652191663,222.98748779296875,34493600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-26 04:00:00,222.74828771017505,224.2531514656449,219.71865451354495,220.7750396728516,34466100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-27 04:00:00,220.6355197392567,224.22325730600969,219.8083464889556,223.08714294433597,37094800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-28 04:00:00,220.91456609374504,223.0472725515885,216.93815819229235,217.15740966796875,39818600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-03-31 04:00:00,216.2704542730732,224.8511131847691,215.49311362240712,221.37301635742188,65299300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-01 04:00:00,219.0609113529448,222.91771798921508,218.15400887457568,222.4293975830078,36412700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-02 04:00:00,220.56578026164416,224.4225869866718,220.2667995775576,223.12701416015625,35905900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-03 04:00:00,204.8395564250824,206.7829234026015,200.56418252947896,202.49757385253903,103419000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-04 04:00:00,193.2292544699453,199.19884701911505,186.70157274086588,187.738037109375,125910900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-07 04:00:00,176.59612158290105,193.48835506739644,174.02491207450518,180.84161376953125,160466300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-08 04:00:00,186.0637635998773,189.69135865616963,168.63337548243626,171.83242797851562,120859500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-09 04:00:00,171.3640110222038,199.926344669284,171.30421792842867,198.1723480224609,184395900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-10 04:00:00,188.42568213047016,194.1162147014944,182.37636057603893,189.7710723876953,121880000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-11 04:00:00,185.46579368960585,198.85997858079665,185.42592149027783,197.47471618652344,87435900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-14 04:00:00,210.71943358737076,212.2143217198501,200.4744681359889,201.829833984375,101352900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-15 04:00:00,201.1720967653651,202.81646776904176,199.11911932089467,201.45114135742188,51343900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-16 04:00:00,197.68401406478424,200.01603598224625,191.71442177543543,193.6079559326172,59732400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-17 04:00:00,196.5279673080365,198.15241736523092,193.75744237056688,196.3087158203125,52164700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-21 04:00:00,192.61134997705832,193.13954254760668,189.1631347892109,192.5017242431641,46742500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-22 04:00:00,195.45165216386687,200.9030125684292,195.3021694205859,199.059326171875,52976400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-23 04:00:00,205.29797863560773,207.29116289420588,202.1088868632085,203.9027557373047,52929200,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-24 04:00:00,204.1917605029567,208.11833592046503,202.248408894664,207.65989685058597,47311000,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-25 04:00:00,205.66671618569228,209.0352025034097,205.49729734578435,208.5668029785156,38222300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-28 04:00:00,209.2843516085664,210.7792398343419,206.7530142372406,209.4238739013672,38743100,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-29 04:00:00,207.97880282615472,211.51670773820763,207.65988606249564,210.4902191162109,36827600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-04-30 04:00:00,208.58675630135352,212.85216981941505,205.9657138762996,211.77584838867188,52286500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-01 04:00:00,208.3674918385056,213.82881264887996,208.18809734114117,212.59304809570312,57365700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-02 04:00:00,205.38767599056175,206.28461806468732,201.4710760745947,204.65020751953125,101010600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-05 04:00:00,202.4078790317576,203.4044712176219,197.5345438511527,198.21221923828125,69018500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-06 04:00:00,197.5345306234426,199.96620262041336,196.34858356859348,197.83349609375,51216500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-07 04:00:00,198.49125449640596,198.7603386318323,192.591430858442,195.58120727539065,68536700,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-08 04:00:00,197.04619801698016,199.3682595147921,194.0165494128041,196.8169860839844,50478900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-09 04:00:00,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-12 04:00:00,210.5267519291572,210.82612467262763,206.3156169574021,210.3471221923828,63775800,0.26,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-13 04:00:00,209.98788789546765,212.95164926547025,208.5608995756232,212.48263549804688,51909300,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-14 04:00:00,211.9836919036665,213.4905292428568,210.1375877621875,211.8839111328125,49325800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-15 04:00:00,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-16 04:00:00,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058597,54737900,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-19 04:00:00,207.47318710280223,209.0398806327114,203.83084657536088,208.3413543701172,46140500,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-20 04:00:00,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-21 04:00:00,204.7389515122616,206.6050179110669,200.2883301620853,201.66542053222656,59211800,0.0,0.0,2026-01-27 14:01:10.178449+00:00
AAPL,2025-05-22 04:00:00,200.28832240028711,202.32402973584547,199.28043462788852,200.93695068359372,46742400,0.0,0.0,2026-01-27 14:01:10.178449+00:00
